SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,1630162,0022100743,"Jan 28, 2022",MIN @ PHX,L,37,9,20,0.45,4,11,0.364,5,6,0.833,0,5,5,10,4,1,1,3,27,6,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100734,"Jan 27, 2022",MIN @ GSW,L,37,8,18,0.444,2,11,0.182,9,9,1.0,2,4,6,6,1,2,3,2,27,-11,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100721,"Jan 25, 2022",MIN @ POR,W,39,14,27,0.519,5,13,0.385,7,11,0.636,1,8,9,0,3,3,1,4,40,14,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100706,"Jan 23, 2022",MIN vs. BKN,W,31,8,17,0.471,4,8,0.5,5,6,0.833,0,1,1,4,2,0,1,2,25,6,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100670,"Jan 19, 2022",MIN @ ATL,L,24,7,16,0.438,4,10,0.4,2,2,1.0,2,3,5,0,0,0,0,2,20,-1,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100666,"Jan 18, 2022",MIN @ NYK,W,39,8,17,0.471,2,9,0.222,3,4,0.75,0,3,3,3,2,0,4,3,21,8,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100652,"Jan 16, 2022",MIN vs. GSW,W,28,3,8,0.375,2,4,0.5,1,1,1.0,0,1,1,2,1,1,2,0,9,2,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100628,"Jan 13, 2022",MIN @ MEM,L,38,9,20,0.45,5,11,0.455,7,7,1.0,0,2,2,4,1,0,3,2,30,-2,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100615,"Jan 11, 2022",MIN @ NOP,L,37,10,21,0.476,6,12,0.5,2,2,1.0,2,2,4,5,1,0,3,3,28,-2,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100600,"Jan 09, 2022",MIN @ HOU,W,34,7,17,0.412,2,8,0.25,3,3,1.0,0,3,3,6,2,2,2,3,19,22,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100587,"Jan 07, 2022",MIN @ OKC,W,29,9,16,0.563,6,9,0.667,0,0,0.0,0,6,6,7,1,1,0,1,24,31,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100574,"Jan 05, 2022",MIN vs. OKC,W,32,8,17,0.471,4,10,0.4,2,3,0.667,2,3,5,2,5,0,2,3,22,20,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100561,"Jan 03, 2022",MIN @ LAC,W,33,11,17,0.647,5,10,0.5,1,1,1.0,0,2,2,4,1,1,4,1,28,23,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100551,"Jan 02, 2022",MIN @ LAL,L,38,7,19,0.368,0,6,0.0,4,6,0.667,2,5,7,4,1,1,8,3,18,0,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100537,"Dec 31, 2021",MIN @ UTA,L,32,9,21,0.429,4,10,0.4,4,5,0.8,0,3,3,2,0,0,2,6,26,-1,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100424,"Dec 15, 2021",MIN @ DEN,W,34,14,21,0.667,10,14,0.714,0,0,0.0,0,5,5,1,1,1,2,2,38,18,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100402,"Dec 12, 2021",MIN @ POR,W,29,7,13,0.538,2,7,0.286,8,9,0.889,0,4,4,3,1,0,2,4,24,5,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100387,"Dec 10, 2021",MIN vs. CLE,L,33,6,17,0.353,1,8,0.125,0,0,0.0,1,3,4,2,2,1,3,1,13,-32,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100374,"Dec 08, 2021",MIN vs. UTA,L,34,7,16,0.438,4,8,0.5,0,2,0.0,0,2,2,5,1,0,1,3,18,-18,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100359,"Dec 06, 2021",MIN vs. ATL,L,40,6,19,0.316,2,6,0.333,6,6,1.0,0,1,1,7,2,3,4,1,20,-13,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100336,"Dec 03, 2021",MIN @ BKN,L,37,7,16,0.438,1,7,0.143,4,4,1.0,0,2,2,4,3,0,8,1,19,-12,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100321,"Dec 01, 2021",MIN @ WAS,L,38,7,17,0.412,4,9,0.444,7,8,0.875,0,3,3,3,1,1,3,0,25,-5,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100309,"Nov 29, 2021",MIN vs. IND,W,39,7,19,0.368,2,7,0.286,5,6,0.833,1,8,9,5,3,0,0,3,21,-2,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100292,"Nov 27, 2021",MIN @ PHI,W,48,8,21,0.381,1,8,0.125,2,2,1.0,0,6,6,7,3,1,4,1,19,8,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100281,"Nov 26, 2021",MIN @ CHA,L,28,4,9,0.444,1,4,0.25,2,3,0.667,1,4,5,2,1,0,2,2,11,-15,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100274,"Nov 24, 2021",MIN vs. MIA,W,43,13,27,0.481,6,15,0.4,1,1,1.0,1,13,14,6,3,1,5,4,33,19,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100259,"Nov 22, 2021",MIN @ NOP,W,33,6,16,0.375,3,9,0.333,3,5,0.6,2,5,7,1,3,1,3,1,18,27,1,2021-22,1630162,Anthony Edwards
