SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1627749,0021700698,"Jan 23, 2018",SAS vs. CLE,W,30,8,15,0.533,0,0,0.0,3,4,0.75,4,6,10,3,7,0,4,4,19,3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700707,"Jan 24, 2018",SAS @ MEM,W,24,4,9,0.444,1,1,1.0,2,2,1.0,1,3,4,7,0,0,1,3,11,25,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700722,"Jan 26, 2018",SAS vs. PHI,L,34,4,11,0.364,0,1,0.0,2,2,1.0,1,8,9,5,1,1,2,2,10,-16,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700737,"Jan 28, 2018",SAS vs. SAC,W,26,6,6,1.0,0,0,0.0,2,2,1.0,2,8,10,6,0,0,0,2,14,7,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700750,"Jan 30, 2018",SAS vs. DEN,W,26,0,4,0.0,0,0,0.0,0,0,0.0,3,10,13,7,0,2,2,3,0,0,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700764,"Feb 01, 2018",SAS vs. HOU,L,24,3,6,0.5,0,0,0.0,0,2,0.0,4,7,11,3,0,0,4,0,6,-11,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700781,"Feb 03, 2018",SAS vs. UTA,L,22,5,12,0.417,0,0,0.0,0,0,0.0,4,1,5,2,0,0,1,3,10,-7,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700810,"Feb 07, 2018",SAS @ PHX,W,13,7,12,0.583,0,0,0.0,0,1,0.0,2,2,4,3,1,0,0,1,14,21,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700845,"Feb 12, 2018",SAS @ UTA,L,29,6,14,0.429,0,1,0.0,0,0,0.0,1,3,4,4,1,0,1,2,12,-4,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700852,"Feb 13, 2018",SAS @ DEN,L,27,6,10,0.6,0,0,0.0,0,0,0.0,3,3,6,2,2,3,4,4,12,-8,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700880,"Feb 23, 2018",SAS @ DEN,L,23,5,9,0.556,0,0,0.0,2,2,1.0,1,3,4,5,0,1,3,2,12,-5,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700894,"Feb 25, 2018",SAS @ CLE,W,34,5,12,0.417,0,0,0.0,3,4,0.75,3,6,9,5,4,3,0,2,13,17,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700920,"Feb 28, 2018",SAS vs. NOP,L,31,8,15,0.533,1,1,1.0,1,1,1.0,0,9,9,5,1,1,2,3,18,7,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021700940,"Mar 03, 2018",SAS vs. LAL,L,24,5,11,0.455,0,0,0.0,2,2,1.0,3,4,7,1,3,0,2,2,12,7,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700954,"Mar 05, 2018",SAS vs. MEM,W,18,2,5,0.4,0,1,0.0,0,0,0.0,0,4,4,0,1,0,0,0,4,-5,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700976,"Mar 08, 2018",SAS @ GSW,L,30,7,14,0.5,0,0,0.0,0,0,0.0,1,4,5,6,1,0,3,2,14,-1,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700990,"Mar 10, 2018",SAS @ OKC,L,30,4,10,0.4,1,2,0.5,0,0,0.0,0,5,5,3,1,0,2,3,9,-6,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701001,"Mar 12, 2018",SAS @ HOU,L,20,3,7,0.429,0,0,0.0,1,2,0.5,1,3,4,3,1,0,2,0,7,-22,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701012,"Mar 13, 2018",SAS vs. ORL,W,24,5,7,0.714,0,0,0.0,1,3,0.333,2,6,8,2,3,0,1,1,11,21,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701025,"Mar 15, 2018",SAS vs. NOP,W,26,8,13,0.615,1,2,0.5,1,2,0.5,3,9,12,0,4,0,1,5,18,2,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021701042,"Mar 17, 2018",SAS vs. MIN,W,24,2,8,0.25,1,1,1.0,0,0,0.0,2,3,5,1,4,0,3,1,5,-4,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701056,"Mar 19, 2018",SAS vs. GSW,W,29,4,9,0.444,0,1,0.0,1,2,0.5,0,8,8,5,1,0,1,1,9,13,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701071,"Mar 21, 2018",SAS vs. WAS,W,29,4,6,0.667,1,1,1.0,0,1,0.0,4,6,10,2,1,0,0,0,9,12,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701085,"Mar 23, 2018",SAS vs. UTA,W,35,2,7,0.286,0,0,0.0,0,0,0.0,0,5,5,5,2,0,2,4,4,13,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701095,"Mar 25, 2018",SAS @ MIL,L,29,4,9,0.444,0,1,0.0,2,2,1.0,0,9,9,3,2,0,1,3,10,-3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701108,"Mar 27, 2018",SAS @ WAS,L,23,3,8,0.375,0,0,0.0,0,0,0.0,1,2,3,4,0,1,1,2,6,-22,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701126,"Mar 29, 2018",SAS vs. OKC,W,30,3,8,0.375,0,2,0.0,1,2,0.5,1,7,8,7,5,1,2,2,7,3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701145,"Apr 01, 2018",SAS vs. HOU,W,25,6,14,0.429,0,1,0.0,1,2,0.5,1,5,6,1,1,0,2,2,13,2,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701168,"Apr 03, 2018",SAS @ LAC,L,25,2,6,0.333,0,1,0.0,2,2,1.0,2,6,8,0,4,0,2,2,6,1,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701174,"Apr 04, 2018",SAS @ LAL,L,37,7,12,0.583,0,0,0.0,9,13,0.692,3,7,10,6,2,1,4,4,23,-2,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701196,"Apr 07, 2018",SAS vs. POR,W,29,5,9,0.556,0,1,0.0,7,10,0.7,0,5,5,4,2,0,2,2,17,11,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021701210,"Apr 09, 2018",SAS vs. SAC,W,15,2,6,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,0,4,-2,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021701226,"Apr 11, 2018",SAS @ NOP,L,29,3,10,0.3,0,0,0.0,5,5,1.0,2,4,6,3,2,1,0,1,11,-14,1,2017-18,1627749,Dejounte Murray
22019,1627749,0021900010,"Oct 23, 2019",SAS vs. NYK,W,24,7,10,0.7,1,1,1.0,3,3,1.0,0,8,8,6,3,0,4,1,18,9,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900033,"Oct 26, 2019",SAS vs. WAS,W,23,8,15,0.533,0,3,0.0,3,3,1.0,3,7,10,4,2,1,1,1,19,5,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900048,"Oct 28, 2019",SAS vs. POR,W,22,3,8,0.375,0,1,0.0,1,2,0.5,0,7,7,8,1,1,4,1,7,-2,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900068,"Oct 31, 2019",SAS @ LAC,L,23,2,5,0.4,0,1,0.0,4,6,0.667,0,7,7,2,3,1,2,5,8,-13,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900088,"Nov 03, 2019",SAS vs. LAL,L,24,7,12,0.583,1,1,1.0,3,5,0.6,2,9,11,4,2,1,4,1,18,-3,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900099,"Nov 05, 2019",SAS @ ATL,L,19,1,7,0.143,0,2,0.0,1,2,0.5,2,3,5,4,0,0,3,5,3,-18,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900113,"Nov 07, 2019",SAS vs. OKC,W,26,7,12,0.583,0,0,0.0,3,3,1.0,2,6,8,10,1,0,2,1,17,1,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900127,"Nov 09, 2019",SAS vs. BOS,L,24,2,8,0.25,0,1,0.0,0,0,0.0,1,6,7,4,1,0,4,3,4,-8,1,2019-20,1627749,Dejounte Murray
22019,1627749,0021900143,"Nov 11, 2019",SAS vs. MEM,L,19,1,3,0.333,0,0,0.0,2,3,0.667,2,4,6,4,1,1,4,0,4,-2,1,2019-20,1627749,Dejounte Murray
