SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,201144,0021600628,"Jan 18, 2017",MEM @ WAS,L,31,5,13,0.385,2,5,0.4,8,9,0.889,1,2,3,6,0,0,5,2,20,6,1,2016-17,201144,Mike Conley
22016,201144,0021600644,"Jan 20, 2017",MEM vs. SAC,W,34,6,13,0.462,2,5,0.4,2,2,1.0,1,7,8,8,2,0,3,2,16,15,1,2016-17,201144,Mike Conley
22016,201144,0021600656,"Jan 21, 2017",MEM vs. HOU,L,35,6,17,0.353,3,8,0.375,0,0,0.0,1,3,4,6,0,0,1,1,15,-11,1,2016-17,201144,Mike Conley
22016,201144,0021600685,"Jan 25, 2017",MEM vs. TOR,W,36,4,16,0.25,1,4,0.25,2,2,1.0,1,2,3,5,1,0,1,1,11,4,1,2016-17,201144,Mike Conley
22016,201144,0021600703,"Jan 27, 2017",MEM @ POR,L,36,5,16,0.313,3,8,0.375,4,5,0.8,1,2,3,10,1,0,4,0,17,12,1,2016-17,201144,Mike Conley
22016,201144,0021600708,"Jan 28, 2017",MEM @ UTA,W,28,9,14,0.643,3,7,0.429,2,2,1.0,0,3,3,3,2,0,0,2,23,10,1,2016-17,201144,Mike Conley
22016,201144,0021600723,"Jan 30, 2017",MEM @ PHX,W,33,12,18,0.667,7,10,0.7,7,8,0.875,0,6,6,9,2,0,2,2,38,29,1,2016-17,201144,Mike Conley
22016,201144,0021600737,"Feb 01, 2017",MEM @ DEN,W,27,7,14,0.5,2,7,0.286,2,2,1.0,1,3,4,5,1,0,1,1,18,5,1,2016-17,201144,Mike Conley
22016,201144,0021600750,"Feb 03, 2017",MEM @ OKC,L,34,7,16,0.438,1,5,0.2,3,5,0.6,0,1,1,2,3,0,2,0,18,-13,1,2016-17,201144,Mike Conley
22016,201144,0021600763,"Feb 04, 2017",MEM @ MIN,W,36,5,16,0.313,0,5,0.0,10,12,0.833,0,2,2,8,0,0,3,2,20,16,1,2016-17,201144,Mike Conley
22016,201144,0021600777,"Feb 06, 2017",MEM vs. SAS,W,35,3,10,0.3,1,2,0.5,5,5,1.0,0,2,2,9,2,1,2,0,12,23,1,2016-17,201144,Mike Conley
22016,201144,0021600788,"Feb 08, 2017",MEM vs. PHX,W,31,7,10,0.7,4,5,0.8,5,5,1.0,0,0,0,5,2,0,4,3,23,8,1,2016-17,201144,Mike Conley
22016,201144,0021600803,"Feb 10, 2017",MEM vs. GSW,L,33,6,16,0.375,4,6,0.667,4,4,1.0,2,3,5,9,3,0,2,0,20,-15,1,2016-17,201144,Mike Conley
22016,201144,0021600822,"Feb 13, 2017",MEM @ BKN,W,37,10,16,0.625,2,4,0.5,10,11,0.909,1,0,1,6,1,0,1,3,32,1,1,2016-17,201144,Mike Conley
22016,201144,0021600840,"Feb 15, 2017",MEM vs. NOP,L,33,5,16,0.313,3,10,0.3,4,6,0.667,0,2,2,4,0,1,4,1,17,1,1,2016-17,201144,Mike Conley
22016,201144,0021600857,"Feb 24, 2017",MEM @ IND,L,32,5,9,0.556,0,3,0.0,0,4,0.0,1,4,5,7,0,0,1,2,10,-14,1,2016-17,201144,Mike Conley
22016,201144,0021600876,"Feb 26, 2017",MEM @ DEN,W,35,9,16,0.563,5,9,0.556,8,11,0.727,0,4,4,5,2,0,1,1,31,6,1,2016-17,201144,Mike Conley
22016,201144,0021600892,"Feb 28, 2017",MEM vs. PHX,W,39,10,19,0.526,3,6,0.5,6,8,0.75,1,2,3,8,0,0,0,2,29,25,1,2016-17,201144,Mike Conley
22016,201144,0021600914,"Mar 03, 2017",MEM @ DAL,L,36,9,15,0.6,3,6,0.5,9,10,0.9,0,2,2,4,1,0,1,4,30,-4,1,2016-17,201144,Mike Conley
22016,201144,0021600924,"Mar 04, 2017",MEM @ HOU,L,39,8,17,0.471,2,6,0.333,5,5,1.0,0,6,6,7,2,1,3,4,23,-10,1,2016-17,201144,Mike Conley
22016,201144,0021600939,"Mar 06, 2017",MEM vs. BKN,L,39,9,15,0.6,3,5,0.6,11,14,0.786,0,3,3,6,1,0,2,5,32,-7,1,2016-17,201144,Mike Conley
22016,201144,0021600961,"Mar 09, 2017",MEM vs. LAC,L,36,3,14,0.214,0,4,0.0,7,7,1.0,0,3,3,4,1,0,2,2,13,-4,1,2016-17,201144,Mike Conley
22016,201144,0021600981,"Mar 11, 2017",MEM vs. ATL,L,32,5,12,0.417,1,7,0.143,5,5,1.0,0,1,1,5,5,0,3,2,16,-18,1,2016-17,201144,Mike Conley
22016,201144,0021600993,"Mar 13, 2017",MEM vs. MIL,W,36,7,14,0.5,3,9,0.333,3,4,0.75,0,1,1,10,3,0,3,3,20,14,1,2016-17,201144,Mike Conley
22016,201144,0021601009,"Mar 15, 2017",MEM @ CHI,W,36,8,12,0.667,5,8,0.625,6,6,1.0,0,9,9,7,1,0,4,3,27,19,1,2016-17,201144,Mike Conley
22016,201144,0021601017,"Mar 16, 2017",MEM @ ATL,W,33,8,20,0.4,1,5,0.2,5,6,0.833,2,2,4,12,1,0,1,1,22,14,1,2016-17,201144,Mike Conley
22016,201144,0021601033,"Mar 18, 2017",MEM vs. SAS,W,36,5,12,0.417,3,6,0.5,6,7,0.857,0,7,7,6,2,1,3,0,19,3,1,2016-17,201144,Mike Conley
22016,201144,0021601054,"Mar 21, 2017",MEM @ NOP,L,31,6,14,0.429,2,6,0.333,2,2,1.0,0,6,6,3,0,0,2,2,16,0,1,2016-17,201144,Mike Conley
22016,201144,0021601070,"Mar 23, 2017",MEM @ SAS,L,36,7,18,0.389,1,8,0.125,7,7,1.0,0,2,2,6,0,0,3,2,22,-6,1,2016-17,201144,Mike Conley
22016,201144,0021601094,"Mar 26, 2017",MEM @ GSW,L,37,9,15,0.6,4,6,0.667,7,7,1.0,1,0,1,7,1,0,6,1,29,-5,1,2016-17,201144,Mike Conley
