SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22019,1629029,0021900880,"Feb 28, 2020",DAL @ MIA,L,38,7,17,0.412,0,6,0.0,9,9,1.0,0,4,4,10,0,0,6,4,23,6,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900907,"Mar 02, 2020",DAL @ CHI,L,38,8,20,0.4,1,8,0.125,6,9,0.667,0,5,5,9,1,0,4,3,23,10,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900923,"Mar 04, 2020",DAL vs. NOP,W,41,9,20,0.45,4,11,0.364,8,13,0.615,1,16,17,10,1,1,7,2,30,-5,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900937,"Mar 06, 2020",DAL vs. MEM,W,30,7,20,0.35,2,8,0.25,5,8,0.625,0,4,4,6,2,0,1,1,21,-6,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900952,"Mar 08, 2020",DAL vs. IND,L,36,13,26,0.5,4,13,0.308,6,10,0.6,1,9,10,8,2,0,3,3,36,2,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900965,"Mar 10, 2020",DAL @ SAS,L,36,13,26,0.5,6,13,0.462,6,7,0.857,1,6,7,8,2,0,5,3,38,-9,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900973,"Mar 11, 2020",DAL vs. DEN,W,40,10,22,0.455,2,8,0.25,6,11,0.545,1,5,6,9,2,0,2,2,28,3,1,2019-20,1629029,Luka Dončić
22019,1629029,0021901238,"Jul 31, 2020",DAL vs. HOU,L,42,11,27,0.407,1,9,0.111,5,9,0.556,2,11,13,10,1,1,8,6,28,0,1,2019-20,1629029,Luka Dončić
22019,1629029,0021901249,"Aug 02, 2020",DAL @ PHX,L,38,11,20,0.55,0,3,0.0,18,19,0.947,0,8,8,11,0,0,6,4,40,3,1,2019-20,1629029,Luka Dončić
22019,1629029,0021901257,"Aug 04, 2020",DAL @ SAC,W,44,12,24,0.5,2,6,0.333,8,11,0.727,4,16,20,12,0,2,6,3,34,3,1,2019-20,1629029,Luka Dončić
