SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612744,GSW,Golden State Warriors,0021500144,11/14/2015,GSW vs. BKN,W,265,107,43,97,0.443,12,34,0.353,9,10,0.9,11,39,50,31,9,10,14,19,8,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500164,11/17/2015,GSW vs. TOR,W,239,115,43,80,0.538,11,29,0.379,18,27,0.667,9,25,34,31,10,6,20,29,5,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500177,11/19/2015,GSW @ LAC,W,240,124,38,73,0.521,17,30,0.567,31,36,0.861,8,36,44,31,4,4,19,20,7,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500187,11/20/2015,GSW vs. CHI,W,240,106,39,79,0.494,10,29,0.345,18,24,0.75,11,38,49,20,7,6,15,15,12,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500200,11/22/2015,GSW @ DEN,W,241,118,47,89,0.528,15,29,0.517,9,13,0.692,11,35,46,35,15,8,21,25,13,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500214,11/24/2015,GSW vs. LAL,W,240,111,45,92,0.489,12,35,0.343,9,15,0.6,12,36,48,32,9,6,8,13,34,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500236,11/27/2015,GSW @ PHX,W,240,135,46,81,0.568,22,38,0.579,21,31,0.677,11,42,53,32,7,9,23,26,19,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500245,11/28/2015,GSW vs. SAC,W,241,120,39,80,0.488,16,30,0.533,26,31,0.839,13,35,48,32,8,7,14,19,19,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500259,11/30/2015,GSW @ UTA,W,239,106,40,82,0.488,14,29,0.483,12,15,0.8,14,31,45,21,2,5,15,19,3,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500268,12/2/2015,GSW @ CHA,W,239,116,46,88,0.523,16,34,0.471,8,11,0.727,11,42,53,31,2,9,18,23,17,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500290,12/5/2015,GSW @ TOR,W,239,112,35,73,0.479,16,30,0.533,26,36,0.722,8,35,43,22,2,5,12,24,3,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500300,12/6/2015,GSW @ BKN,W,241,114,44,86,0.512,14,33,0.424,12,23,0.522,10,36,46,25,9,9,12,18,16,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500314,12/8/2015,GSW @ IND,W,240,131,52,95,0.547,16,35,0.457,11,15,0.733,10,36,46,29,10,6,15,19,8,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500336,12/11/2015,GSW @ BOS,W,290,124,42,107,0.393,9,31,0.29,31,39,0.795,17,50,67,28,10,11,18,22,5,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500351,12/12/2015,GSW @ MIL,L,239,95,36,89,0.404,6,27,0.222,17,25,0.68,15,34,49,23,9,8,16,20,-13,2015-16,Regular Season,GSW
