SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22024,1610612762,UTA,Utah Jazz,22400055,12/3/2024,UTA @ OKC,L,239,106,38,70,0.543,13,35,0.371,17,22,0.773,11,25,36,21,3,6,29,14,-27.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400339,12/6/2024,UTA @ POR,W,240,141,53,96,0.552,14,32,0.438,21,23,0.913,11,50,61,34,6,11,12,17,42.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400357,12/8/2024,UTA @ SAC,L,240,97,31,80,0.388,15,42,0.357,20,21,0.952,9,29,38,21,6,6,20,17,-44.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401214,12/13/2024,UTA vs. PHX,L,241,126,43,77,0.558,22,39,0.564,18,22,0.818,6,28,34,30,5,6,15,17,-8.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401226,12/16/2024,UTA @ LAC,L,240,107,36,80,0.45,13,39,0.333,22,30,0.733,10,25,35,22,8,3,22,20,-37.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400360,12/19/2024,UTA @ DET,W,240,126,39,83,0.47,20,40,0.5,28,31,0.903,15,47,62,23,5,8,27,19,7.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400379,12/21/2024,UTA @ BKN,W,240,105,41,86,0.477,14,41,0.341,9,17,0.529,10,35,45,25,11,8,18,16,11.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400392,12/23/2024,UTA @ CLE,L,239,113,38,92,0.413,19,44,0.432,18,26,0.692,18,33,51,27,6,5,16,20,-11.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400417,12/26/2024,UTA @ POR,L,240,120,41,86,0.477,21,42,0.5,17,25,0.68,11,35,46,26,9,5,13,16,-2.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400433,12/28/2024,UTA vs. PHI,L,240,111,43,89,0.483,12,36,0.333,13,15,0.867,14,34,48,27,3,3,21,25,-3.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400445,12/30/2024,UTA vs. DEN,L,240,121,44,86,0.512,13,38,0.342,20,22,0.909,7,30,37,28,6,2,16,17,-11.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400458,1/1/2025,UTA @ NYK,L,240,103,39,96,0.406,13,43,0.302,12,15,0.8,14,31,45,23,7,6,16,19,-16.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400481,1/4/2025,UTA @ MIA,W,241,136,52,100,0.52,19,46,0.413,13,16,0.813,16,41,57,31,11,4,14,21,36.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400490,1/5/2025,UTA @ ORL,W,241,105,39,81,0.481,11,32,0.344,16,18,0.889,11,39,50,21,6,5,22,19,13.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400506,1/7/2025,UTA vs. ATL,L,240,121,40,96,0.417,19,48,0.396,22,25,0.88,13,34,47,25,8,4,15,17,-3.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400523,1/9/2025,UTA vs. MIA,L,241,92,33,83,0.398,11,36,0.306,15,17,0.882,11,38,49,20,9,7,16,15,-5.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400533,1/11/2025,UTA @ PHX,L,240,106,42,96,0.438,9,42,0.214,13,18,0.722,21,29,50,26,6,2,13,18,-8.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400546,1/12/2025,UTA vs. BKN,W,265,112,40,90,0.444,17,44,0.386,15,20,0.75,6,35,41,25,7,6,9,30,1.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400569,1/15/2025,UTA vs. CHA,L,241,112,43,93,0.462,16,43,0.372,10,17,0.588,9,27,36,30,5,4,10,18,-5.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400581,1/17/2025,UTA @ NOP,L,239,123,43,86,0.5,13,38,0.342,24,30,0.8,7,33,40,30,7,8,15,20,-13.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400605,1/20/2025,UTA @ NOP,L,264,119,42,106,0.396,11,46,0.239,24,30,0.8,19,44,63,25,6,4,13,19,-4.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400618,1/22/2025,UTA @ OKC,L,238,114,42,90,0.467,14,37,0.378,16,24,0.667,23,29,52,25,3,6,27,20,-9.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400643,1/25/2025,UTA @ MEM,L,241,103,39,92,0.424,12,47,0.255,13,16,0.813,14,26,40,27,8,5,17,22,-22.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400658,1/27/2025,UTA vs. MIL,L,240,110,41,100,0.41,18,54,0.333,10,13,0.769,15,31,46,28,8,1,10,19,-15.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400661,1/28/2025,UTA @ GSW,L,239,103,39,76,0.513,8,26,0.308,17,24,0.708,5,34,39,30,4,6,15,24,-11.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400677,1/30/2025,UTA vs. MIN,L,240,113,39,77,0.506,14,34,0.412,21,25,0.84,3,20,23,21,6,4,15,20,-25.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400687,2/1/2025,UTA vs. ORL,W,239,113,39,84,0.464,14,35,0.4,21,24,0.875,8,43,51,26,5,7,16,27,14.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400707,2/3/2025,UTA vs. IND,L,240,111,39,91,0.429,13,37,0.351,20,30,0.667,17,43,60,31,5,4,18,17,-1.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400725,2/5/2025,UTA vs. GSW,W,240,131,48,92,0.522,13,37,0.351,22,27,0.815,12,36,48,30,5,5,12,23,3.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400740,2/7/2025,UTA @ PHX,L,265,127,48,117,0.41,13,48,0.271,18,20,0.9,25,38,63,29,5,7,10,16,-8.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400751,2/8/2025,UTA @ LAC,L,239,110,39,83,0.47,17,43,0.395,15,18,0.833,12,26,38,26,7,4,19,21,-20.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400768,2/10/2025,UTA @ LAL,L,241,113,39,84,0.464,12,40,0.3,23,27,0.852,11,28,39,29,6,3,19,17,-19.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400781,2/12/2025,UTA vs. LAL,W,240,131,45,86,0.523,15,41,0.366,26,33,0.788,11,37,48,30,10,8,12,21,12.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401004,2/13/2025,UTA vs. LAC,L,266,116,38,78,0.487,18,45,0.4,22,26,0.846,9,38,47,23,7,1,26,25,-4.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400804,2/21/2025,UTA vs. OKC,L,241,107,41,90,0.456,15,41,0.366,10,18,0.556,14,29,43,27,7,2,19,15,-23.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400809,2/22/2025,UTA vs. HOU,W,240,124,49,98,0.5,13,40,0.325,13,27,0.481,16,42,58,28,4,3,8,18,9.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400827,2/24/2025,UTA vs. POR,L,240,112,39,98,0.398,18,44,0.409,16,19,0.842,11,34,45,24,7,2,15,18,-2.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400843,2/26/2025,UTA vs. SAC,L,240,101,38,84,0.452,16,44,0.364,9,17,0.529,7,27,34,32,9,2,9,13,-17.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400858,2/28/2025,UTA vs. MIN,W,241,117,47,92,0.511,14,35,0.4,9,14,0.643,15,45,60,35,3,4,20,13,1.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400872,3/2/2025,UTA vs. NOP,L,240,121,46,96,0.479,16,44,0.364,13,17,0.765,9,32,41,35,4,4,11,14,-7.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400881,3/3/2025,UTA vs. DET,L,241,106,35,82,0.427,10,33,0.303,26,32,0.813,9,32,41,19,7,1,27,23,-28.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400894,3/5/2025,UTA @ WAS,L,240,122,47,101,0.465,14,40,0.35,14,20,0.7,17,41,58,21,5,3,14,19,-3.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400905,3/7/2025,UTA @ TOR,L,239,109,39,84,0.464,8,31,0.258,23,39,0.59,19,37,56,21,5,10,24,18,-9.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400924,3/9/2025,UTA @ PHI,L,241,122,39,93,0.419,18,46,0.391,26,31,0.839,10,34,44,25,12,4,17,21,-4.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400929,3/10/2025,UTA @ BOS,L,239,108,43,95,0.453,13,38,0.342,9,12,0.75,14,34,48,29,3,4,12,13,-6.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400950,3/12/2025,UTA @ MEM,L,239,115,42,90,0.467,12,34,0.353,19,28,0.679,17,43,60,24,6,8,23,17,-7.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400966,3/14/2025,UTA vs. TOR,L,240,118,39,89,0.438,16,38,0.421,24,31,0.774,6,29,35,23,12,2,16,25,-8.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400981,3/16/2025,UTA @ MIN,L,240,102,39,90,0.433,12,38,0.316,12,15,0.8,10,34,44,23,4,0,22,20,-26.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400989,3/17/2025,UTA vs. CHI,L,240,97,35,86,0.407,9,42,0.214,18,22,0.818,4,44,48,20,4,4,17,19,-14.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22400627,3/19/2025,UTA vs. WAS,W,238,128,50,89,0.562,17,42,0.405,11,18,0.611,9,33,42,30,7,1,16,16,16.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401020,3/21/2025,UTA vs. BOS,L,240,99,38,84,0.452,14,35,0.4,9,12,0.75,9,29,38,24,7,2,17,17,-22.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401030,3/23/2025,UTA vs. CLE,L,240,91,32,89,0.36,16,50,0.32,11,18,0.611,13,39,52,25,4,5,18,24,-29.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401050,3/25/2025,UTA vs. MEM,L,240,103,34,78,0.436,17,42,0.405,18,22,0.818,4,24,28,24,6,3,13,16,-37.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401065,3/27/2025,UTA vs. HOU,L,239,110,43,79,0.544,11,23,0.478,13,17,0.765,3,30,33,29,5,5,16,20,-11.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401073,3/28/2025,UTA @ DEN,L,239,93,33,93,0.355,7,40,0.175,20,24,0.833,14,28,42,21,10,0,17,19,-36.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401089,3/31/2025,UTA @ CHA,L,239,106,39,96,0.406,14,52,0.269,14,15,0.933,14,27,41,25,13,2,10,15,-4.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401107,4/2/2025,UTA @ HOU,L,239,105,40,94,0.426,10,40,0.25,15,23,0.652,10,29,39,25,7,6,9,14,-38.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401119,4/4/2025,UTA @ IND,L,240,112,39,104,0.375,16,52,0.308,18,21,0.857,19,33,52,21,5,1,11,24,-28.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401136,4/6/2025,UTA @ ATL,L,239,134,45,87,0.517,20,47,0.426,24,28,0.857,7,25,32,29,10,4,10,18,-13.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401162,4/9/2025,UTA vs. POR,W,265,133,50,98,0.51,15,36,0.417,18,22,0.818,16,40,56,27,14,4,24,26,7.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401181,4/11/2025,UTA vs. OKC,L,239,111,39,103,0.379,17,63,0.27,16,20,0.8,19,38,57,23,7,3,16,14,-34.0,2024-25,Regular Season,UTA
22024,1610612762,UTA,Utah Jazz,22401195,4/13/2025,UTA @ MIN,L,241,105,40,89,0.449,16,42,0.381,9,11,0.818,9,31,40,24,6,5,13,15,-11.0,2024-25,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501198,,UTA @ LAL,L,240,107,41,94,0.436,7,34,0.206,18,27,0.667,17,25,42,25,13,4,16,14,-24.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501181,,UTA vs. MEM,W,240,147,62,110,0.564,15,35,0.429,8,17,0.471,12,52,64,43,16,5,16,9,46.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501153,,UTA @ NOP,L,239,137,53,104,0.51,10,32,0.313,21,24,0.875,10,31,41,38,12,1,16,18,-19.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501139,,UTA @ OKC,L,239,111,43,100,0.43,14,39,0.359,11,15,0.733,14,29,43,29,11,3,16,13,-35.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501124,,UTA @ HOU,L,239,106,43,96,0.448,5,27,0.185,15,22,0.682,17,28,45,22,7,4,13,21,-34.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501112,,UTA vs. DEN,L,240,117,44,95,0.463,12,37,0.324,17,25,0.68,12,32,44,32,7,4,12,22,-13.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501096,,UTA vs. CLE,L,240,113,42,88,0.477,15,29,0.517,14,20,0.7,11,29,40,32,9,3,15,23,-9.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501081,,UTA @ PHX,L,240,109,43,92,0.467,10,23,0.435,13,19,0.684,11,31,42,30,8,4,14,18,-25.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501072,,UTA @ DEN,L,238,129,53,95,0.558,9,33,0.273,14,19,0.737,9,34,43,34,10,4,10,24,-6.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501057,,UTA vs. WAS,L,240,110,45,96,0.469,7,29,0.241,13,25,0.52,11,29,40,34,11,8,14,17,-23.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501043,,UTA vs. TOR,L,239,127,39,83,0.47,13,36,0.361,36,43,0.837,9,30,39,25,9,6,15,19,-16.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501030,,UTA vs. PHI,L,240,116,39,96,0.406,9,40,0.225,29,31,0.935,11,28,39,29,8,8,8,25,-10.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501014,,UTA vs. MIL,W,238,128,48,89,0.539,18,48,0.375,14,20,0.7,12,35,47,34,10,2,13,18,32.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501004,,UTA @ MIN,L,240,111,40,93,0.43,13,39,0.333,18,26,0.692,17,29,46,26,10,5,23,23,-36.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500982,,UTA @ SAC,L,241,111,41,86,0.477,12,36,0.333,17,25,0.68,10,30,40,22,12,5,15,16,-5.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500967,,UTA @ POR,L,240,114,42,92,0.457,13,30,0.433,17,22,0.773,10,26,36,28,16,3,18,17,-10.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500949,,UTA vs. NYK,L,241,117,42,87,0.483,18,36,0.5,15,19,0.789,14,24,38,30,7,4,15,20,-17.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500934,,UTA vs. GSW,W,241,119,40,83,0.482,12,34,0.353,27,29,0.931,13,37,50,29,8,4,17,17,3.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500919,,UTA @ MIL,L,239,99,31,90,0.344,12,49,0.245,25,29,0.862,13,40,53,23,7,3,11,19,-14.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500900,,UTA @ WAS,W,241,122,47,92,0.511,15,35,0.429,13,18,0.722,17,28,45,31,12,4,11,22,10.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500895,,UTA @ PHI,L,241,102,36,88,0.409,12,39,0.308,18,19,0.947,13,29,42,22,7,6,14,24,-4.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500881,,UTA vs. DEN,L,239,125,44,86,0.512,15,39,0.385,22,26,0.846,8,25,33,24,11,3,9,28,-3.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500867,,UTA vs. NOP,L,239,105,33,96,0.344,12,43,0.279,27,33,0.818,13,27,40,24,10,5,7,20,-10.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500856,,UTA vs. NOP,L,239,118,45,90,0.5,12,37,0.324,16,25,0.64,15,22,37,28,14,6,18,21,-11.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500830,,UTA @ HOU,L,240,105,36,98,0.367,8,44,0.182,25,30,0.833,13,23,36,23,17,3,11,10,-20.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500804,,UTA @ MEM,L,239,114,46,93,0.495,13,34,0.382,9,16,0.563,12,37,49,28,11,6,24,24,-9.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500790,,UTA vs. POR,L,241,119,42,87,0.483,14,38,0.368,21,29,0.724,12,26,38,28,15,3,19,27,-16.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500786,,UTA vs. SAC,W,240,121,47,86,0.547,15,37,0.405,12,13,0.923,9,43,52,34,9,3,17,21,28.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500763,,UTA @ MIA,W,241,115,39,92,0.424,10,36,0.278,27,31,0.871,15,43,58,29,8,2,12,25,4.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500750,,UTA @ ORL,L,240,117,44,92,0.478,10,31,0.323,19,23,0.826,12,42,54,30,11,4,24,25,-3.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500735,,UTA @ ATL,L,240,119,47,101,0.465,12,30,0.4,13,20,0.65,18,31,49,19,7,4,8,24,-2.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500717,,UTA @ IND,W,241,131,50,88,0.568,13,29,0.448,18,26,0.692,6,32,38,38,13,4,9,17,9.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500706,,UTA @ TOR,L,240,100,32,90,0.356,8,36,0.222,28,34,0.824,18,38,56,20,10,6,22,21,-7.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500694,,UTA vs. BKN,L,239,99,39,78,0.5,10,29,0.345,11,19,0.579,6,27,33,26,6,4,11,23,-10.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500678,,UTA vs. GSW,L,241,124,44,90,0.489,15,38,0.395,21,24,0.875,10,27,37,38,16,3,19,22,-16.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500670,,UTA vs. LAC,L,241,103,37,82,0.451,12,33,0.364,17,21,0.81,10,30,40,28,6,3,15,17,-12.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500649,,UTA vs. MIA,L,239,116,44,92,0.478,7,25,0.28,21,28,0.75,7,27,34,36,9,10,14,26,-31.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500632,,UTA vs. SAS,L,240,109,43,90,0.478,12,30,0.4,11,13,0.846,11,33,44,31,5,3,16,16,-17.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500616,,UTA vs. MIN,W,238,127,48,87,0.552,12,29,0.414,19,26,0.731,8,37,45,31,8,4,16,22,5.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500611,,UTA @ SAS,L,242,110,37,92,0.402,13,37,0.351,23,27,0.852,15,27,42,31,10,1,13,22,-13.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500593,,UTA @ DAL,L,241,120,48,89,0.539,10,31,0.323,14,20,0.7,11,30,41,30,5,3,15,27,-18.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500583,,UTA @ DAL,L,240,122,47,96,0.49,10,36,0.278,18,23,0.783,12,27,39,33,9,4,17,14,-22.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500573,,UTA @ CHI,L,240,126,47,86,0.547,8,28,0.286,24,27,0.889,8,28,36,30,9,2,13,20,-2.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500558,,UTA @ CLE,W,240,123,40,83,0.482,18,41,0.439,25,28,0.893,8,42,50,32,7,4,16,14,11.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500547,,UTA vs. CHA,L,239,95,36,88,0.409,7,31,0.226,16,21,0.762,11,20,31,22,6,2,15,21,-55.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500531,,UTA vs. DAL,W,240,116,47,95,0.495,13,41,0.317,9,14,0.643,10,32,42,32,11,3,9,11,2.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500525,,UTA @ OKC,L,266,125,49,111,0.441,11,41,0.268,16,21,0.762,19,46,65,33,8,5,20,31,-4.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500509,,UTA @ POR,L,241,117,45,92,0.489,13,31,0.419,14,17,0.824,14,28,42,32,11,2,15,19,-20.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500492,,UTA @ GSW,L,239,114,45,86,0.523,13,35,0.371,11,17,0.647,10,27,37,32,7,2,15,20,-9.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500475,,UTA @ LAC,L,241,101,36,78,0.462,6,27,0.222,23,30,0.767,7,28,35,20,7,5,18,21,-17.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500459,,UTA vs. BOS,L,239,119,41,87,0.471,16,42,0.381,21,25,0.84,9,31,40,31,4,3,13,17,-10.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500440,,UTA @ SAS,W,239,127,45,83,0.542,17,37,0.459,20,26,0.769,7,30,37,34,9,4,15,19,13.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500430,,UTA vs. DET,W,239,131,44,90,0.489,18,38,0.474,25,26,0.962,13,29,42,35,12,8,17,20,2.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500419,,UTA vs. MEM,L,241,128,40,90,0.444,16,45,0.356,32,36,0.889,12,28,40,29,9,2,13,21,-9.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500405,,UTA @ DEN,L,241,112,41,96,0.427,14,41,0.341,16,19,0.842,11,38,49,30,5,1,14,19,-23.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500393,,UTA vs. ORL,L,266,127,44,105,0.419,15,43,0.349,24,30,0.8,18,34,52,34,7,2,12,29,-1.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500379,,UTA vs. LAL,L,239,135,43,83,0.518,18,37,0.486,31,47,0.66,9,30,39,31,4,1,13,29,-8.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501224,,UTA vs. DAL,W,264,140,50,97,0.515,13,36,0.361,27,33,0.818,8,39,47,33,8,4,13,32,7.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22501213,,UTA @ MEM,W,241,130,48,104,0.462,17,47,0.362,17,25,0.68,14,44,58,33,6,4,13,23,4.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500363,,UTA vs. OKC,L,239,101,40,85,0.471,12,36,0.333,9,12,0.75,6,31,37,25,6,3,17,17,-30.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500343,,UTA @ NYK,L,240,112,35,87,0.402,15,42,0.357,27,35,0.771,10,27,37,23,8,1,12,18,-34.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500335,,UTA @ BKN,W,240,123,42,83,0.506,14,25,0.56,25,27,0.926,9,30,39,31,7,1,12,23,13.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500316,,UTA vs. HOU,W,239,133,45,90,0.5,14,35,0.4,29,38,0.763,14,36,50,33,8,4,13,31,8.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500301,,UTA vs. HOU,L,239,101,39,88,0.443,9,32,0.281,14,15,0.933,9,24,33,32,8,4,17,23,-28.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500077,,UTA vs. SAC,W,241,128,42,87,0.483,13,40,0.325,31,40,0.775,13,36,49,32,7,5,12,22,9.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500291,,UTA @ GSW,L,241,117,47,99,0.475,11,36,0.306,12,18,0.667,14,33,47,32,7,6,14,14,-17.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500282,,UTA vs. LAL,L,241,106,40,94,0.426,13,40,0.325,13,18,0.722,10,35,45,27,7,2,14,21,-2.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500055,,UTA vs. OKC,L,240,112,38,79,0.481,16,38,0.421,20,24,0.833,12,27,39,30,10,3,27,25,-32.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500253,,UTA @ LAL,L,240,126,48,92,0.522,13,45,0.289,17,18,0.944,8,25,33,33,13,2,18,30,-14.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500240,,UTA vs. CHI,W,290,150,49,111,0.441,18,49,0.367,34,41,0.829,12,41,53,29,13,6,9,28,3.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500227,,UTA vs. ATL,L,240,122,45,92,0.489,19,44,0.432,13,21,0.619,14,35,49,39,9,5,24,19,-10.0,2025-26,Regular Season,UTA
22025,1610612762,UTA,Utah Jazz,22500211,,UTA vs. IND,W,241,152,51,92,0.554,19,42,0.452,31,35,0.886,13,32,45,38,3,3,14,27,24.0,2025-26,Regular Season,UTA
