SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22016,1610612738,BOS,Boston Celtics,0021600391,12/16/2016,BOS vs. CHA,W,241,96,34,78,0.436,9,28,0.321,19,26,0.731,5,41,46,26,7,8,13,15,8,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600410,12/18/2016,BOS @ MIA,W,240,105,41,90,0.456,9,28,0.321,14,19,0.737,11,26,37,21,13,2,11,16,10,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600424,12/20/2016,BOS @ MEM,W,265,112,33,81,0.407,12,37,0.324,34,38,0.895,8,33,41,22,7,5,11,22,3,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600440,12/22/2016,BOS @ IND,W,240,109,38,92,0.413,10,39,0.256,23,27,0.852,9,35,44,19,10,2,10,27,7,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600445,12/23/2016,BOS vs. OKC,L,241,112,41,93,0.441,9,28,0.321,21,26,0.808,10,29,39,29,8,2,12,29,-5,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600456,12/25/2016,BOS @ NYK,W,240,119,45,93,0.484,14,36,0.389,15,20,0.75,12,27,39,25,10,2,5,20,5,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600472,12/27/2016,BOS vs. MEM,W,241,113,41,85,0.482,12,31,0.387,19,21,0.905,14,33,47,30,6,7,17,24,10,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600488,12/29/2016,BOS @ CLE,L,241,118,43,85,0.506,12,37,0.324,20,21,0.952,6,23,29,26,15,4,11,23,-6,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600494,12/30/2016,BOS vs. MIA,W,241,117,38,74,0.514,17,32,0.531,24,29,0.828,5,25,30,28,6,2,13,11,3,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600522,1/3/2017,BOS vs. UTA,W,240,115,41,74,0.554,17,31,0.548,16,17,0.941,4,28,32,31,5,6,13,22,11,2016-17,Regular Season,BOS
